2198,,
2199,51.719977,-1.200808
2200,51.751889,-1.297472
2201,51.808093,-1.636936
2202,51.758809,-1.596139
2203,51.873442,-1.483152
2204,51.702053,-0.909901
2205,51.942823,-1.5451
2206,51.737411,-1.212589
2207,51.982204,-1.32232
2208,51.606076,-1.247304
2209,51.781761,-1.374174
2210,51.658384,-1.587013
2211,51.52156,-1.13618
2212,51.609719,-1.422511
2213,51.76289,-1.209583
2214,51.539924,-0.906179
2215,51.995415,-1.483416
2216,51.723072,-1.248264
2217,51.822274,-1.288654
2218,51.723424,-1.212836
2219,52.059529,-1.354129
2220,51.785937,-1.485054
2221,51.771204,-1.236758
2222,51.751438,-1.260568
2223,51.751358,-1.262061
2224,51.752021,-1.257726
2225,51.515449,-0.980804
2226,51.854801,-1.428108
2227,51.778131,-1.26767
2228,51.745232,-0.978842
2229,51.747392,-0.976704
2230,51.600992,-1.128399
2231,51.589311,-1.423371
2232,51.645517,-1.006334
2233,51.747199,-1.138721
2234,51.786762,-1.490707
2235,51.521627,-1.095575
2236,51.848308,-1.35039
2237,51.861621,-1.618388
2238,52.589887,-0.283463
2239,52.594571,-0.230756
2240,52.611933,-0.185453
2241,52.535662,-0.26181
2242,52.539373,-0.271022
2346,,
2243,52.544529,-0.302856
2244,51.399392,-0.074091
2245,52.580008,-0.238004
2246,52.552834,-0.220642
2247,52.621018,-0.106493
2248,52.620156,-0.275188
2249,52.561976,-0.24882
2250,50.406669,-4.13166
2251,50.372113,-4.174847
2252,50.38829,-4.110141
2253,50.397912,-4.123584
2254,50.418768,-4.179138
2255,50.410636,-4.100985
2256,50.383783,-4.106761
2257,50.393016,-4.166331
2258,50.393474,-4.144884
2259,50.373183,-4.142948
2260,50.390051,-4.055533
2261,50.360041,-4.088641
2262,50.429796,-4.126123
2263,50.402713,-4.17076
2264,50.379071,-4.170256
2265,50.373387,-4.120013
2266,50.412578,-4.166734
2267,,
2268,,
2269,,
2270,,
2271,,
2272,,
2273,,
2274,,
2275,,
2276,,
2277,50.808317,-1.058389
2278,50.848389,-1.056337
2279,50.802412,-1.077525
2280,50.794969,-1.059253
2281,50.820264,-1.080078
2282,50.847419,-1.095014
2283,50.796548,-1.102025
2284,50.801803,-1.082532
2285,50.788202,-1.096082
2286,51.457126,-0.996808
2287,51.467619,-0.977269
2288,51.452151,-0.941786
2289,51.455427,-0.967599
2290,51.442881,-1.005764
2291,51.457958,-1.042089
2292,51.432914,-0.962453
2293,51.564084,0.032954
2294,51.590111,0.049837
2295,51.59268,0.084733
2296,51.577634,0.070044
2297,51.559504,0.108982
2298,51.608044,0.104125
2299,51.575238,0.121646
2300,51.558063,0.075301
2301,51.564742,0.099745
2302,51.596837,0.021927
2303,51.547976,0.072131
2304,51.576409,0.023805
2305,51.607592,0.032326
2306,54.58156,-0.975134
2307,54.606308,-1.087737
2308,54.57003,-1.142576
2562,55.009789,-1.445955
2309,54.533211,-1.06158
2310,54.605337,-1.04755
2311,54.552789,-0.886166
2312,54.597464,-1.077952
2313,54.547138,-1.178565
2314,54.616077,-1.077675
2315,54.603075,-1.076364
2316,54.582251,-0.974711
2317,54.58156,-0.975134
2318,54.570663,-1.167559
2319,51.486225,-0.232162
2320,,
2321,51.368329,-1.535857
2322,51.414435,-0.370346
2323,51.421774,-0.358939
2324,51.413725,-0.313723
2325,51.446152,-0.360271
2326,51.475722,-0.291423
2327,51.458903,-0.306633
2328,51.462743,-0.30447
2329,51.458903,-0.306633
2330,51.429994,-0.33653
2331,51.447897,-0.328017
2332,51.453167,-0.367939
2333,53.53764,-2.193604
2334,53.609714,-2.1561
2335,53.621372,-2.132702
2336,53.600095,-2.178856
2337,53.587907,-2.2408
2338,53.592865,-2.218147
2339,53.543674,-2.179696
2340,53.558902,-2.217454
2341,53.646141,-2.093367
2342,53.615412,-2.160519
2343,53.552659,-2.196632
2344,53.606297,-2.1054
2345,53.629122,-2.200646
2347,53.617515,-2.154024
2348,53.609714,-2.1561
2349,53.632152,-2.108101
2350,53.62642,-2.182127
2351,53.645681,-2.132203
2352,53.61801,-2.155107
2353,53.367215,-1.322943
2354,53.362897,-1.317038
2355,53.405905,-1.365387
2356,53.444085,-1.386232
2357,53.372466,-1.208621
2358,53.453796,-1.370321
2359,53.433447,-1.393094
2360,53.341047,-1.276157
2361,53.423149,-1.201937
2362,53.430528,-1.321947
2363,53.454422,-1.342964
2364,53.459319,-1.33944
2365,53.391786,-1.361612
2366,53.487068,-1.313354
2367,53.459721,-1.431502
2368,53.393066,-1.252931
2369,53.502622,-1.344861
2370,53.421589,-1.279337
2371,52.629753,-0.553344
2372,52.668403,-0.725326
2373,52.682814,-0.471231
2374,52.587588,-0.72057
2375,53.504545,-2.417336
2376,53.506034,-2.259559
2377,53.505866,-2.259927
2378,53.428754,-2.435476
2379,53.525113,-2.332404
2514,50.883008,-2.795877
2380,53.482639,-2.338976
2381,53.499643,-2.308702
2382,53.492481,-2.307838
2383,53.441852,-2.423917
2384,53.527026,-2.418465
2385,53.477008,-2.23165
2386,53.505272,-2.28114
2387,53.474021,-2.273368
2388,53.488038,-2.284601
2389,53.511829,-2.338689
2390,53.512298,-2.342234
2391,53.524932,-2.398518
2392,53.489643,-2.368549
2393,53.500228,-2.379626
2394,52.516715,-1.984487
2395,52.476733,-2.051236
2396,52.477309,-2.047969
2397,52.472917,-1.99838
2398,52.469365,-2.0079
2399,52.536183,-2.006441
2400,52.52066,-1.997602
2401,52.474399,-2.077893
2402,52.500289,-1.973942
2403,52.540747,-2.057135
2404,52.555644,-1.93545
2405,52.529849,-2.032335
2406,52.53523,-1.939282
2407,52.537015,-2.01122
2408,52.487328,-2.008678
2409,52.506843,-2.044774
2410,52.503243,-2.016298
2411,52.505,-2.0159
2412,52.551421,-1.988604
2413,52.493825,-2.033668
2414,52.487316,-1.963608
2415,52.544176,-1.985978
2416,52.484437,-1.98538
2417,52.529019,-2.067497
2418,52.46665,-2.070866
2419,52.55435,-2.0144
2420,53.603064,-3.034362
2421,53.472698,-2.918438
2422,53.621107,-2.979649
2423,53.450255,-2.989735
2424,53.661795,-2.965052
2425,53.484829,-3.031153
2426,53.477363,-3.023005
2427,53.553953,-3.064386
2428,53.47204,-2.999918
2429,53.50736,-2.945498
2430,53.490159,-2.977536
2431,53.466854,-2.971328
2432,53.64602,-3.009687
2433,53.378478,-1.503972
2434,,
2435,53.460845,-1.469597
2436,53.341607,-1.353395
2437,53.386785,-1.409726
2438,53.373054,-1.482353
2439,53.439144,-1.464258
2440,53.417837,-1.448374
2441,53.347446,-1.400307
2442,53.34057,-1.411299
2443,53.32478,-1.493487
2444,53.368731,-1.476468
2445,53.413352,-1.50728
2446,53.322644,-1.464444
2447,51.305699,-0.038309
2448,53.352715,-1.424963
2449,,
2450,55.858993,-4.229844
2451,53.426702,-1.485709
2452,,
2453,53.415545,-1.477075
2454,53.392569,-1.548704
2455,53.481097,-1.585704
2456,55.94379,-3.045728
2457,53.315209,-1.533459
2458,,
2459,53.393424,-1.501246
2460,53.358226,-1.370901
2461,53.344224,-1.478251
2462,52.635682,-2.277427
2463,52.674201,-2.767395
2464,52.692702,-2.965364
2465,52.534276,-2.421513
2466,52.611527,-2.483411
2467,52.537692,-2.809253
2468,52.254523,-2.266838
2469,52.444831,-2.835019
2470,52.906718,-2.900338
2471,52.904581,-3.028748
2472,52.45417,-2.389301
2473,52.73102,-2.720989
2474,52.369665,-2.718115
2475,52.906217,-2.486217
2476,52.595114,-2.558868
2477,52.860439,-3.056206
2478,52.646549,-2.882138
2479,52.7866,-2.655461
2515,51.040142,-3.550936
2563,54.932808,-1.368063
2480,52.669093,-2.372977
2481,52.711406,-2.750537
2482,52.855218,-2.727067
2483,51.879047,-0.835572
2484,51.535469,-0.630397
2485,51.506272,-0.609605
2486,51.518877,-0.631762
2487,51.484886,-0.521482
2488,51.501587,-0.555621
2489,51.509965,-0.595231
2490,51.520848,-0.580239
2491,52.384817,-1.6529
2492,52.504266,-1.762918
2493,52.479047,-1.739507
2494,52.386471,-1.834676
2495,52.50197,-1.748852
2496,52.425492,-1.700915
2497,52.444197,-1.790887
2498,52.4935,-1.749812
2499,52.38925,-1.734905
2500,52.46596,-1.747418
2501,52.437605,-1.648777
2502,52.434568,-1.801215
2503,52.406523,-1.826045
2504,52.412495,-1.829005
2505,52.502956,-1.748913
2506,52.412506,-1.782182
2507,51.060864,-3.188086
2508,51.128428,-3.001039
2509,51.113501,-2.450738
2510,51.238118,-2.996294
2511,51.089533,-2.514648
2512,50.869792,-2.963316
2513,51.275825,-2.775878
2516,51.232772,-2.320391
2517,51.148894,-2.715415
2518,51.219187,-2.974566
2519,50.924981,-2.910777
2520,51.038134,-2.828719
2521,50.975626,-2.767086
2522,50.96765,-2.461283
2523,51.205431,-3.477759
2524,51.151082,-3.157815
2525,51.089915,-3.01681
2526,51.209011,-3.595055
2527,51.032573,-3.092095
2528,51.190678,-2.546417
2529,51.055111,-2.733788
2530,50.948076,-2.810525
2531,51.105097,-2.926231
2532,50.952113,-2.617107
2533,51.013705,-3.101197
2534,51.18213,-3.329193
2535,50.977725,-3.227977
2536,51.209001,-2.648059
2537,51.161194,-3.31975
2538,51.057193,-2.409408
2539,51.042447,-3.312284
2540,50.942061,-2.633308
2541,51.535117,-2.545257
2542,51.44585,-2.483967
2543,51.538209,-2.395829
2544,51.487965,-2.501854
2545,51.488406,-2.477922
2546,51.508852,-2.573869
2547,51.448143,-2.513669
2548,51.462144,-2.501025
2549,51.531297,-2.577853
2550,51.481357,-2.504378
2551,51.607417,-2.525122
2552,51.522117,-2.504546
2553,51.540759,-2.415161
2554,54.972257,-1.43973
2555,,
2556,54.968535,-1.400242
2557,54.951224,-1.41325
2558,54.971129,-1.515574
2564,,
2565,,
2566,,
2567,,
2568,,
2569,,
2570,,
2571,,
2572,,
2573,,
2574,51.538249,0.796805
2575,51.563139,0.665493
2576,51.541862,0.652742
2577,51.534744,0.77426
2578,51.541159,0.738126
2579,51.561469,0.716916
2580,51.535621,0.770321
2581,51.545739,0.683795
2582,,
2583,,
2584,51.474079,-0.090776
2585,51.475705,-0.092059
2586,,
2587,,
2588,51.491191,-0.081661
2589,,
2590,51.501801,-0.092412
2591,,
2592,51.491119,-0.097128
2593,,
2594,,
2595,51.476721,-0.069788
2596,51.499878,-0.052443
2597,53.498684,-2.707685
2598,53.453534,-2.73477
2599,53.419252,-2.725812
2600,53.459005,-2.776137
2601,53.487801,-2.673404
2602,53.467616,-2.68496
2603,53.475243,-2.726378
2604,,
2605,53.449802,-2.706773
2606,53.453822,-2.746325
2607,53.497802,-2.78434
2608,53.413249,-2.765639
2609,53.438371,-2.759145
2610,53.05367,-2.300888
2611,52.814028,-1.637136
2612,52.791182,-2.079885
2613,53.11383,-2.177383
2614,52.969189,-2.072085
2615,52.746862,-1.929445
2616,52.676685,-2.175955
2617,52.680735,-1.927107
2618,52.803909,-1.628747
2619,52.688855,-2.03448
2620,53.002668,-2.179404
2621,52.660121,-2.037111
2622,52.659033,-2.039919
2623,52.994261,-2.228173
2624,52.627359,-2.193962
2625,52.859837,-2.25313
2626,52.621966,-1.663812
2627,,
2628,52.658067,-2.018245
2629,52.699941,-2.021829
2630,52.699941,-2.021829
2631,52.822278,-2.131539
2632,53.086274,-2.241664
2633,52.447554,-2.23016
2634,53.017074,-2.250921
2635,53.10703,-2.022894
2636,52.679496,-1.833172
2637,52.918945,-2.388802
2638,53.012369,-2.22598
2639,52.675316,-1.969757
2640,52.725688,-2.112444
2641,52.593926,-2.201358
2642,52.787506,-2.117241
2643,52.761422,-1.936018
2644,52.632662,-1.890839
2645,53.014871,-2.267871
2646,52.725271,-2.114218
2647,52.806118,-2.115601
2648,52.902281,-2.147044
2649,53.0693,-2.255762
2650,52.634655,-1.695929
2651,52.900734,-1.86624
2652,53.021686,-2.098023
2653,52.605232,-1.66549
2654,52.536023,-2.18436
2655,,
2656,53.369964,-2.161843
2657,53.420119,-2.100742
2658,53.426528,-2.132983
2659,53.394253,-2.213405
2660,53.374718,-2.188845
2661,,
2662,53.400921,-2.172907
2663,53.388433,-2.133072
2664,53.379135,-2.116103
2665,53.370319,-2.234765
2666,53.416687,-2.19071
2667,53.363779,-2.067417
2668,53.396833,-2.060356
2669,,
2670,53.43637,-2.159157
2671,53.407118,-2.160602
2672,54.596707,-1.289567
2673,54.612537,-1.290961
2674,54.521093,-1.357228
2675,54.565361,-1.354639
2676,54.514147,-1.319985
2677,54.589673,-1.311809
2678,54.570455,-1.328982
2679,54.607969,-1.289466
2680,54.587585,-1.341961
2681,54.587585,-1.341961
2712,52.454257,1.440103
2713,52.242923,0.710493
2714,52.00562,1.085162
2682,54.566765,-1.309463
2683,54.540308,-1.293636
2684,54.553772,-1.299003
2685,54.554923,-1.301526
2686,54.508684,-1.354193
2687,53.035035,-2.141806
2688,53.070985,-2.167774
2689,53.013566,-2.128917
2690,52.972504,-2.158175
2691,53.012309,-2.225891
2692,53.022241,-2.177022
2693,52.996166,-2.163089
2694,53.009831,-2.181605
2695,,
2696,,
2697,52.983673,-2.13279
2698,52.975826,-2.104992
2699,53.030295,-2.164858
2700,52.979893,-2.158247
2701,53.009831,-2.181605
2702,53.050498,-2.186014
2703,,
2704,52.970444,-2.189839
2705,53.059021,-2.207208
2706,53.037662,-2.139742
2707,53.073429,-2.186501
2708,52.155455,1.597535
2709,52.455153,1.566377
2710,52.442719,0.626191
2711,52.068977,1.140672
2715,52.045653,1.121642
2716,52.07868,0.580585
2717,52.188902,0.997712
2718,52.233754,0.914448
2719,52.320297,1.147163
2720,51.963176,1.349555
2721,52.222424,1.342241
2722,52.038288,1.180222
2723,52.090184,0.690146
2724,52.026581,0.748283
2725,52.042136,0.954842
2726,52.344946,1.501986
2727,52.082459,0.434662
2728,52.058189,1.156341
2729,52.299139,0.833346
2730,52.08949,0.487799
2731,52.061509,1.237689
2732,52.419613,1.721758
2733,52.415287,0.519629
2734,52.106177,0.793342
2735,52.207794,1.575712
2736,52.077812,0.717461
2737,52.47673,1.750144
2738,52.345274,0.518841
2739,52.151181,1.052246
2740,52.25518,0.393186
2741,52.476481,1.71367
2742,52.050934,1.181668
2743,52.216383,1.49329
2744,52.329419,1.675759
2745,52.044455,1.14839
2746,52.186568,0.998641
2747,,
2748,52.038641,0.730814
2749,52.242923,0.710493
2750,52.251383,0.692909
2751,52.149314,1.366255
3031,51.507263,-1.53205
2752,52.094119,1.316391
2753,54.929678,-1.4486
2754,54.906889,-1.382207
2755,54.865595,-1.415009
2756,54.809249,-1.438187
2757,54.870968,-1.446745
2758,54.844281,-1.50101
2759,54.931113,-1.382627
2760,54.901934,-1.36883
2761,54.821863,-1.453561
2762,54.845077,-1.472338
2763,54.902272,-1.411014
2764,54.913806,-1.376291
2765,54.871298,-1.368457
2766,54.8878,-1.428499
2767,54.866312,-1.49784
2768,54.881177,-1.407427
2769,54.917713,-1.391267
2770,54.642422,-3.543505
2771,,
2772,,
2773,51.372248,-0.485556
2774,51.246032,-0.724283
2775,51.433194,-0.463091
2776,51.314018,-0.302973
2777,51.361194,-0.693269
2778,51.32272,-0.207471
2779,51.179915,-0.318795
2780,51.278253,-0.374755
2781,51.192405,-0.557073
2782,51.338799,-0.473963
2783,51.338757,-0.74332
2784,51.287851,-0.096802
2785,51.290197,-0.079074
2838,51.377829,-0.241232
2786,51.389418,-0.506235
2787,51.328459,-0.4086
2788,51.141862,-0.491033
2789,51.387126,-0.334515
2790,51.232881,-0.331271
2791,51.432066,-0.54667
2792,51.334293,-0.266413
2793,51.370271,-0.36632
2794,51.350651,-0.2531
2795,51.362729,-0.261186
2796,51.212435,-0.805987
2797,51.303071,-0.726363
2798,51.186564,-0.609429
2799,51.236722,-0.5718
2800,51.087937,-0.728663
2801,51.376321,-0.40943
2802,51.171117,-0.162808
2803,51.27679,-0.435266
2804,51.319026,-0.615431
2805,51.294032,-0.32883
2806,51.351913,-0.665744
2807,51.17635,-0.017962
2808,51.258485,-0.145266
2809,51.402047,-0.36238
2810,51.348458,-0.503534
2811,51.307069,-0.550574
2812,51.257775,0.000089
2813,51.254381,-0.323157
2814,51.241913,-0.170734
2815,51.237011,-0.203517
2816,51.393504,-0.448665
2817,51.220305,-0.460592
2818,51.432233,-0.510502
2819,51.45213,-0.47617
2820,51.363461,-0.247474
2821,51.423879,-0.45722
2822,51.336036,-0.267382
2823,51.402246,-0.563713
2824,51.385676,-0.422187
2825,51.309933,-0.058119
2826,51.337521,-0.503086
2827,51.372295,-0.460877
2828,51.252961,-0.597904
2829,51.37214,-0.099883
2830,51.363048,-0.171625
2831,51.360528,-0.216901
2832,51.378384,-0.202585
2833,51.353332,-0.133079
2834,51.367557,-0.15688
2835,51.361627,-0.194738
2836,51.38673,-0.175885
2837,51.357436,-0.15032
2839,51.613245,-1.786391
2840,51.565017,-1.724651
2841,51.56335,-1.802431
2842,51.582943,-1.775268
2843,51.577441,-1.745993
2844,51.628913,-1.709958
2845,51.546499,-1.728811
2846,51.582408,-1.805806
2847,51.599491,-1.802953
2848,51.55059,-1.777086
2849,51.555774,-1.779718
2850,51.590665,-1.781359
2851,51.582198,-1.779546
2852,51.558826,-1.781326
2853,51.589663,-1.765059
2854,51.560317,-1.76146
2855,51.556058,-1.83779
2856,51.526587,-1.799894
2857,53.453413,-2.11334
2858,53.465514,-2.116329
2859,53.47918,-2.141141
2860,53.476512,-2.083401
2861,53.450113,-2.027556
2862,53.441619,-2.068546
2863,53.440791,-2.098628
2864,53.499983,-2.074591
2865,53.450471,-2.081735
2866,53.516772,-2.046615
2867,53.519101,-2.046274
2868,53.301001,-2.089106
2869,57.805161,-3.971738
2870,53.476238,-2.136304
2871,53.482584,-2.056138
2872,53.487615,-2.096291
2873,52.662901,-2.464637
2874,52.718031,-2.43483
2875,52.701626,-2.485604
2876,52.636525,-2.450748
2877,52.768612,-2.378481
2878,52.69551,-2.450217
2879,52.674346,-2.451236
2880,52.655832,-2.434862
2881,52.698843,-2.518572
2882,51.530458,0.250262
2883,51.510031,0.281531
2884,51.49741,0.338782
2885,51.498625,0.380964
2886,51.524763,0.448257
2887,51.48115,0.419467
2888,51.479765,0.32734
2889,51.515653,0.42694
2890,51.461699,0.365308
2891,50.394374,-3.515874
2892,50.404066,-3.564865
2893,50.434394,-3.565553
2894,50.473854,-3.535484
2895,51.527012,-0.055518
2896,51.496092,-0.011224
2897,,
2898,51.504389,-0.014139
2899,51.511724,-0.014574
2900,,
2901,51.519859,-0.057894
2902,51.523783,-0.042405
2903,53.388302,-2.347476
2904,53.450877,-2.369991
2905,53.415123,-2.348608
2906,53.455635,-2.35966
2907,53.458331,-2.292675
2908,53.377571,-2.34271
2909,53.453681,-2.331555
2910,53.461148,-2.271909
2911,53.416707,-2.425327
2912,53.425359,-2.319495
2913,53.446183,-2.310537
2914,53.398301,-2.316342
2915,53.455282,-2.293468
2916,53.449832,-2.354186
2917,53.455039,-2.393504
2918,53.641849,-1.342733
2919,53.723466,-1.345968
2920,53.708129,-1.43625
2921,53.726035,-1.352351
2922,53.655427,-1.427774
2923,53.677186,-1.358352
2924,53.684696,-1.512102
2925,53.623986,-1.404247
2926,53.612483,-1.35301
2927,53.662076,-1.564213
2928,53.643503,-1.512064
2929,53.63632,-1.379585
2930,53.691688,-1.308648
2931,53.649457,-1.597698
2932,53.699521,-1.421824
2933,53.67547,-1.573574
2934,53.707244,-1.506736
2935,53.691717,-1.312396
2936,53.667798,-1.486038
2937,53.594992,-1.290784
2938,53.68599,-1.298287
2939,53.713949,-1.47693
2940,53.616304,-1.275311
2941,53.685544,-1.512274
2942,53.682358,-1.5031
2943,53.684271,-1.502976
2944,53.650055,-1.46098
2945,52.604031,-1.915589
2946,52.601335,-2.008623
2947,52.616836,-1.985509
2948,52.615934,-2.005367
2949,52.652991,-1.94274
2950,52.553217,-2.02498
2951,52.610928,-2.040761
2952,52.629785,-1.968023
3030,51.414871,-1.517869
2953,52.556608,-1.904555
2954,52.575584,-2.008908
2955,52.608583,-1.960602
2956,52.566829,-1.979749
2957,52.580096,-1.891695
2958,52.586312,-1.97877
2959,52.630204,-1.932318
2960,52.584018,-2.050699
2961,51.607554,-0.003815
2962,51.558174,0.006438
2963,51.597766,-0.026303
2964,51.5705,-0.024179
2965,51.565872,-0.010476
2966,51.568235,0.009113
2967,51.630812,0.000541
2968,51.616601,-0.017808
2969,51.583287,-0.02667
2970,51.590493,-0.022505
2971,,
2972,,
2973,51.475007,-0.152311
2974,,
2975,,
2976,,
2977,,
2978,51.445294,-0.206004
2979,,
2980,,
2981,,
2982,53.416169,-2.529197
2983,53.430429,-2.654079
2984,53.456044,-2.514804
2985,53.370539,-2.575595
2986,53.38614,-2.633955
2987,53.381823,-2.481932
2988,53.405082,-2.592726
2989,53.411053,-2.559106
2990,53.38638,-2.656257
2991,53.37281,-2.576949
2992,53.386659,-2.599091
2993,53.409153,-2.636743
2994,53.40037,-2.537028
2995,52.215239,-1.87409
2996,52.578329,-1.550399
2997,52.580854,-1.599929
2998,52.4749,-1.492161
2999,52.478245,-1.471659
3000,52.167781,-1.859409
3001,52.394477,-1.420605
3002,52.520489,-1.465382
3003,52.531814,-1.499867
3004,52.496789,-1.706805
3005,52.604972,-1.615391
3006,,
3007,52.285191,-1.520079
3008,52.541463,-1.520567
3009,52.293257,-1.779668
3010,52.343473,-1.580377
3011,52.453356,-1.53282
3012,52.155786,-1.510704
3013,51.81731,-0.813702
3014,52.285191,-1.520079
3015,52.285191,-1.520079
3016,52.520489,-1.465382
3017,52.619345,-1.614911
3018,52.370878,-1.265032
3019,52.060655,-1.622814
3020,52.250505,-1.389719
3021,52.520489,-1.465382
3022,52.19173,-1.708298
3023,52.272767,-1.896562
3024,52.282316,-1.584927
3025,52.517061,-1.741802
3026,52.282316,-1.584927
3027,52.285191,-1.520079
3028,52.375359,-1.397854
3029,51.397438,-1.064805
3032,51.377251,-1.064449
3033,51.401778,-1.321436
3034,51.483715,-1.085006
3035,51.400491,-1.232537
3036,51.43577,-1.083996
3037,51.376929,-1.348278
3038,50.834663,-0.485478
3039,50.852871,-0.559913
3040,51.023268,-0.45484
3041,50.787244,-0.673711
3042,,
3043,50.824542,-0.361694
3044,50.954469,-0.128701
3045,50.838204,-0.781519
3046,51.106015,-0.18297
3047,50.835434,-0.405832
3048,51.1239,-0.010327
3049,53.758054,-2.695054
3050,50.815159,-0.447295
3051,50.849391,-0.396462
3052,50.814654,-0.423628
3053,50.922947,-0.135183
3054,51.001703,-0.108304
3055,50.92974,-0.272459
3056,51.062223,-0.332212
3057,50.933658,-0.174538
3058,50.82831,-0.325083
3059,50.807756,-0.537458
3060,50.973226,-0.765353
3061,50.985608,-0.608797
3062,50.957452,-0.502381
3063,50.809101,-0.507166
3064,50.735492,-0.791624
3065,50.833304,-0.274076
3066,50.84774,-0.909839
3067,51.024674,-0.35067
3068,50.835473,-0.236014
3069,50.889204,-0.327216
3070,50.919303,-0.454777
3071,50.779614,-0.719851
3072,50.767743,-0.87095
3073,50.813477,-0.377918
3074,51.51025,-0.128048
3075,51.523203,-0.170366
3076,51.497475,-0.130671
3077,51.523703,-0.176638
3078,51.525195,-0.188544
3079,51.52065,-0.150696
3080,51.509365,-0.15114
3081,51.517217,-0.188133
3082,51.487932,-0.140104
3083,51.523614,-0.199812
3084,51.499509,-0.103458
3085,51.533549,-0.172305
3086,51.491773,-0.148075
3087,53.506689,-2.592724
3088,53.48348,-2.626886
3089,53.569374,-2.585972
3090,53.529827,-2.486764
3091,53.559304,-2.653239
3092,53.476094,-2.583393
3093,53.532702,-2.541047
3094,53.52206,-2.654988
3095,53.541176,-2.607921
3096,53.538504,-2.679946
3097,53.504351,-2.518103
3098,53.550812,-2.667163
3099,53.519296,-2.598347
3100,53.580294,-2.685731
3101,53.576187,-2.673162
3102,53.515901,-2.474208
3103,53.562215,-2.630459
3104,51.477426,-1.617572
3105,51.171751,-1.778452
3106,51.416295,-2.255126
3107,51.345286,-2.24774
3108,51.505946,-1.966907
3109,51.456951,-2.114741
3110,51.433872,-2.19444
3111,51.432483,-2.194255
3112,51.640692,-1.856356
3113,51.351048,-1.991488
3114,50.993176,-1.744801
3115,51.198001,-1.771701
3116,51.211198,-1.491923
3117,51.461514,-2.119516
3118,51.583259,-2.09667
3119,51.288446,-1.975941
3120,51.418718,-1.733986
3121,51.375109,-2.134805
3122,51.090014,-2.270775
3123,51.239377,-1.79031
3124,51.339459,-1.767886
3125,51.588294,-1.866721
3126,51.441915,-1.609492
3127,51.543109,-1.904709
3128,51.069737,-1.797033
3129,51.237317,-1.660636
3130,51.064299,-2.081222
3131,51.315957,-2.209533
3132,51.319664,-2.208853
3133,51.318095,-2.210681
3134,51.205313,-2.180049
3135,51.261772,-2.183824
3136,51.078755,-1.865198
3137,51.463732,-2.110388
3138,51.411028,-0.677639
3139,51.520313,-0.744585
3140,,
3141,51.491657,-0.70705
3142,51.395089,-0.636354
3143,51.497261,-0.764716
3144,,
3145,51.556896,-0.727837
3146,51.508729,-0.755914
3147,51.483069,-0.576671
3148,51.479497,-0.644033
3149,51.489803,-0.609576
3150,51.496998,-0.635948
3151,51.522655,-0.718124
3152,51.459296,-0.580493
3153,51.402232,-0.65595
3154,51.480708,-0.607812
3155,53.349881,-3.00514
3156,53.395643,-3.083522
3157,53.376316,-3.032977
3158,53.328116,-2.978108
3159,53.308116,-2.968958
3160,53.384965,-3.100992
3161,53.327148,-3.097271
3162,53.353725,-3.018469
3163,53.393761,-3.175954
3164,53.342837,-3.110822
3165,53.416838,-3.107322
3166,53.405163,-3.113742
3167,,
3168,53.342957,-3.093914
3169,53.367667,-3.056884
3170,53.382929,-3.080706
3171,53.365322,-3.014327
3172,53.416671,-3.034194
3173,53.399852,-3.051728
3174,51.794213,-0.886728
3175,53.428924,-3.045395
3176,53.425316,-3.063503
3177,53.373406,-3.179262
3178,53.37628,-3.082207
3179,51.454265,-0.97813
3180,51.393714,-0.904805
3181,51.380305,-0.860215
3182,51.425675,-0.932434
3183,51.437481,-0.924562
3184,51.395212,-0.973993
3185,51.48007,-0.862769
3186,51.454265,-0.97813
3187,51.428089,-0.879365
3188,51.408786,-0.835586
3189,51.454028,-0.901769
3190,52.586973,-2.12882
3191,52.586973,-2.12882
3192,,
3193,52.572839,-2.12784
3194,52.619054,-2.116942
3195,52.581123,-2.094614
3196,52.578909,-2.176055
3197,52.610149,-2.082093
3198,52.615561,-2.116247
3199,52.623567,-2.144636
3200,52.567712,-2.145927
3201,52.561273,-2.115444
3202,52.598358,-2.166831
3203,52.569465,-2.166869
3204,52.599314,-2.083819
3205,52.598266,-2.084183
3206,52.594146,-2.142753
3207,52.583118,-2.125081
3208,52.355013,-1.96253
3209,52.375773,-2.315197
3210,52.037607,-1.856213
3211,52.335586,-2.056913
3212,52.335586,-2.056913
3213,52.361197,-2.061087
3214,52.266891,-2.149903
3215,52.093438,-1.945224
3216,52.420883,-2.143441
3217,52.385218,-2.248406
3218,52.115565,-2.326907
3219,52.230459,-2.368172
3220,52.070844,-2.115153
3221,52.306385,-1.94016
3222,52.39255,-2.022542
3223,52.339686,-2.282173
3224,52.343723,-2.278019
3225,52.311907,-2.593698
3226,52.061292,-2.216542
3227,52.058893,-2.301302
3228,52.287328,-1.915381
3229,52.196553,-2.222817
3230,52.18875,-2.235914
3231,52.207673,-2.192215
3232,52.193824,-2.224984
3233,52.390467,-1.878581
3234,52.193824,-2.224984
3235,,
3236,53.921403,-1.097624
3237,53.968541,-1.094994
3238,53.913771,-1.142053
3239,53.935873,-1.110456
3240,53.966101,-0.981056
3241,53.93809,-1.066572
3242,,
3243,53.995441,-1.055081
3244,53.99048,-1.071956
3245,53.978361,-1.15205
3246,53.948869,-1.082683
3247,54.039856,-1.035697
3248,53.960204,-1.054572
